userNumber,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
173,1.366823797161163,5.71286843873463,0.019188353619647932,-0.025655562488553784,0.624975678144524,-0.5925981674712927,0.07295026530311176,0.022263934248736142,6.1459953124247475,-6.145914177811342,0.7304706638472117,5.3055614018754245,0.004913989510009855,6.1459896426375895,0.41880881931880964,-0.009512353907377515,1.8004861692447585,-6.145932925571973,6.145978041760566,1.8560786266465576,0.01655841371225264,6.1459938094680915,-0.02491134803077815,-0.44869806210058255,-3.3184042299277223,0.06643384099157908,6.145962486568981,0.017680736870384135,6.145990063349804,0.07499728153072385,6.145987998452015
174,0.0171881412485534,0.06576115955898507,0.017876569870495695,0.024693698443662253,0.0139813745385778,0.00466493539310033,6.1459969126921745,0.027361250811572837,0.02371852330089141,1.4674517081967235,0.02657825772155151,0.163998552068597,0.032501186191848205,-0.007374724464478436,0.010822841737235233,0.0191915586468082,0.0034788615326870483,0.027976952554550634,0.02037361594842504,0.06294523675567831,0.08269687156536949,0.05573389095259143,0.053529307982744294,-0.006015066626704202,0.027009443463603153,6.145999209833155,0.01405376961488968,0.02834868597936237,0.20724551137833364,0.029479129157281066,0.019622275824923627
175,0.014478273051035368,,-0.028059012281352363,-0.014721978345797724,,0.3188651413095979,2.9321602102005486,,6.145632516275527,0.40637385640044627,0.610875436490124,1.8336859346434837,0.5951048494443137,1.0956650344305436,0.015861596224246283,6.145993739875617,-0.7471002499217956,-0.20523347497161704,,-0.004473418388256384,1.1521950613054956,0.6237130908919895,0.5381910715220193,0.8048061086246011,-0.002807903972432301,-0.7049972617175205,0.6847666491841883,0.21184836221429287,1.32970601471202,6.1458286596464395,6.145927154975583
176,0.003822558671206608,0.10073250855444614,0.045474413594791346,0.5752939661304318,-0.005583312140589028,6.145990983875745,1.3111538314816402,1.730537994833517,0.049365908763984195,6.1459944406925455,0.1707307655366571,6.145997746752325,-0.06811364565947722,-0.01712913089744172,0.15857999195966327,6.1459940567965345,-0.029416112735996463,1.0582912623115994,0.036892874427905266,6.14597729842059,0.21877749634524415,6.145991694903071,0.3767053785934981,-6.145992264502506,6.145997225569783,0.01653349385830104,6.145996092986036,6.07830436972209,1.0407420732848,1.58161849614785,0.051065225815765315
177,-6.145979444363415,0.9409703870523329,6.1459441222917945,-1.0517537521967013,6.145993965138803,-0.4864478390436188,6.145992889707453,6.1459803479313075,0.22440279945140507,6.145988490661,3.7670716494541985,2.078984885474405,-0.24844783074384888,0.8552658512410924,1.1237436765449098,-0.6445687537978539,-0.006751761113644634,0.03945186648372484,-0.9652763639232967,0.05037745553220727,0.8047882546001219,,0.5382807258553914,6.14599448781438,-6.145847192388003,0.45223230873259557,1.5940422186585748,0.5028747623065848,5.465802309934727,-6.1459982814767775,
178,6.145979444363415,,,-1.0517537517647848,,0.17013703987553283,,,0.22440279945140507,,,,0.24844783111809488,,-0.40244684192547736,,-0.7471002499217956,,,0.0301600038001058,-0.4596558645257342,,0.008888736792483013,,0.41406123863962235,,0.6847666491841883,,0.453291677299217,,
179,-0.11478538624100672,0.23143359690727572,0.04068279394576991,0.815620365831149,3.492668121377503,0.3804887284244812,1.3322015482618044,,0.2863516407210686,,6.145998033764957,,6.145979543220261,6.145989014951043,0.47114277220621426,0.4352959292053317,-6.145990321540592,0.3579810134807276,-0.03253080274803834,-0.022520843784209363,6.145994884861505,0.023770376734675736,0.57467290101305,6.145575401258944,0.2615509185430586,,2.665349468965988,0.511820614130378,0.02336286181774172,,0.9586689470462814
180,6.145992350389967,1.8389773176372777,3.8378610270261224,0.8156203647743037,6.145995774079441,,,,0.8102695847399731,-1.1278624757629312,-0.8081959518223198,,0.029459642513006274,1.514777602203482,-0.03140788843603113,6.1459848470005936,,,0.2926162023232249,-0.8397021259002028,1.7390805098403392,1.2280501242752724,,3.3242460133950322,,,0.46119747712959897,,-0.002570585521303257,-2.009880925953029,
181,-0.0010391050898035758,0.02978891698704792,0.013365998591469965,0.006032793923991802,0.19305671743714886,0.04631458329543607,6.145997691062543,0.00626242190848603,0.023165906752478732,0.0018493950965050956,0.029627593270402833,6.145998071321768,0.0016235282612154167,0.024809411696302883,0.021190155146400276,6.145998309385649,-0.028413259078000144,0.515121875823512,0.005798627679801787,0.11136136536168578,0.05799172547836297,0.06999400209810251,0.07009534372498898,-4.232178972706056,-0.009797667818043216,0.0172192265220623,0.021094427463182804,0.0393668086880098,1.7629072118269025,-0.002990314862910735,0.06734397856438314
182,0.0236843373777728,1.86893033388084,0.007112325546919241,3.01003283512009,-0.0249572809338463,0.01271814332632379,0.1385390836012411,0.03958575042036439,0.046011500817272795,0.041345999083315974,0.4828601189347257,0.9765763919196251,6.14599343836515,0.0015174504669585385,0.02511698908666243,0.04397572568042445,6.145986278994721,0.23370827571168912,6.145997662838209,0.5928906314066529,0.5525816476715456,0.10642445607168431,2.088062991008793,-0.03703206390295183,0.0012859730098610596,0.038162580866880645,0.027830586074039286,6.145952391616638,1.629628242546723,0.030528821111139415,6.145997466732487
183,0.04869261187754096,0.02401929347396372,0.025918924460606917,-0.009444045597543901,0.011543741667655961,0.011450368561618124,0.2373059790363842,0.006329512955531629,6.145999248194727,6.145998646145512,0.023811535601848722,0.04634590748220942,0.04814555382323134,0.005509585764823294,0.022191698964318104,0.023347206081976303,6.145999043042999,0.012875317092113224,0.007907709785310574,0.02461260577272621,0.04227749241372808,0.028190970021091766,0.005851723536074522,0.05149371012808504,0.05466838873901505,0.028946329694450778,0.02443502580137272,0.0015246452641043307,0.05769721246114656,0.03528380790629675,0.1009975095440013
184,1.1854332720933074,0.04494806324728267,0.05757801714981066,,,0.03366943543955765,1.3322015495499302,,0.2863516407210686,-0.7051124508068283,6.145998033764957,0.09549353008038707,0.6983872376343522,0.013425666957531805,0.03234615705054569,,-6.14598446129442,,,0.7581426970171795,0.022445135816492722,1.1442022388742257,-0.5746728961168373,0.2065326965583419,,2.7060564644036633,0.03237160467160923,6.145957331129474,4.352941207433385,0.04799224970056608,6.145778739488439
185,0.011026658486281099,0.019349374889234345,6.145965775898643,-0.04401033637835278,0.010344389301738328,2.2199533652399692,0.0815792955001248,0.03454937765323485,6.145956279564904,0.7960459625393068,0.1540983015234604,0.013607302287509606,6.1459924635468965,0.012050745564519249,-6.145998198488707,0.9377166847812177,-0.00878480382273454,-0.6058323563922272,0.02545883072923375,-6.145980933745069,6.145992895339418,0.09183920442359338,0.3646678772010803,6.145993185117715,0.47658990952397157,0.009446120061642672,6.145991696621667,-0.04496051188536435,1.0934483728998505,0.04562022813186753,1.68772352084235
186,5.470145761162895,-1.6680765177867314,6.145949354231677,0.28530973386886926,0.013733571169622882,0.6804274455710057,6.145988542406723,0.05283339617340586,-4.626635261461139,0.0035476159784757514,0.04349681433550453,0.015348561844184332,0.23580835806263334,6.145991614247771,1.4287253717949027,6.145412881688476,-6.1456783107318085,0.7635803611088648,6.145983488751139,0.133543524857444,0.646924948854439,2.5246272297166774,0.04679631980086065,6.145995907260881,-6.145989400584307,0.37537968565859114,1.5909439744509433,1.3421640331799507,,0.8404388255513774,
187,1.8385050959127707,,6.145949354231677,,,,,,,0.9429473174850336,,0.20039425823013005,-6.145988564789249,6.1459863490542865,,,-6.1456783107318085,0.6058323527458249,6.145983486914208,,,,2.0143931853797086,0.49446237006087057,6.145989400584307,,,,,,
188,0.5424459733928849,6.145969601825646,-5.868987964208283,0.003734259037815826,,,,,,,1.308834533359105,2.53336364813664,6.145910884659288,0.5519218254828206,,0.43529585063062687,0.8103730410285064,,-0.008964514457188573,-0.9107733840050386,6.145994884861505,,1.284311003909375,0.08515024591574588,-0.010379711487796879,,0.3491574835097164,0.511820614130378,1.568973241458015,-6.145138072383488,0.9528011909156034
189,-0.17072765078874533,0.5123921334085075,0.01131472120096004,-6.145987454457684,3.9512997382298285,0.037188491649820854,0.4381452818373162,0.824376177593565,,6.145989744682933,0.016249333345678428,0.31483442089317043,1.9828817035850101,6.145981796671276,2.361670597118538,0.3164852260947026,1.1443610648671678,0.017414251918368845,5.13913311275485,0.13826734003797972,6.135350101004835,6.145913315925314,0.017356589095702514,-0.022792684556106967,-5.963216235206622,6.0882071934952675,1.013011984071253,0.025737677018130886,0.13902059267942218,0.8728149997731435,1.8059394881560495
190,0.02236540004080761,5.739460230044775,,-6.145840800744292,-0.40260580274885094,-6.145981953334475,2.3057958063628052,,-5.7499336608886695,-0.6025880702637356,0.5986196370806838,,6.145989350563828,0.6386538542711969,2.1794682185122016,0.3951820091892348,-6.145996044550241,6.145992500217104,0.8132545825430969,-0.05769632574316673,-6.145996367066521,0.3022211300767069,-0.0005256910301214356,0.03230647555412494,,,-1.0130119834060447,0.6544833084721261,,-0.627849821257571,0.037756114699968875
191,6.145984681900624,,0.00659577002275102,-0.2831241344787796,0.5365838218088628,-0.04720291583669183,2.3630415408520706,,,-0.6025880702637356,0.000372456316702491,,,,,,-1.144361056396338,,,6.14596509882322,0.020560273708677704,0.30222113007722223,0.8283079583369045,-0.11523927309346738,,,1.0130119839357854,0.31449588293576314,6.1459960813310355,,0.3280654344117657
192,4.024761537805351,0.7973086463117163,,0.051796121524975834,,,,,,0.8480834733253517,,,,,,,-6.145973834397992,,-6.145979826447907,,-5.66628231403984,-1.1989943322808723,0.6063572316744806,,,6.1459971967946165,0.9743623051020873,,1.8579321399212225,,1.2514886305819695
193,4.024761537805351,0.7973086463117163,6.1459849194226255,0.009500246059105226,0.7807340635147816,-3.0735024360339427,,-1.4986041206929643,6.145958013226797,0.02718503992159376,0.02488214449470762,-6.145956706536262,,,,,6.145973834397992,0.008199114550687668,-0.22992130385513618,,-5.66628231403984,-0.022138811732502085,1.7048252975121916,0.6068967653813631,,0.09939221335995953,5.9082723299926325,,-0.004660556707389527,,1.2514886305819877
194,4.024761537805351,6.145976302799046,1.1860596118235798,-0.000203531497437869,0.15611745180836378,1.8864744707507386,,1.7875718928384352,-0.045688471870550085,0.055366473570217616,1.0326780326979565,0.8092718178290411,,6.14598988515029,-1.2762962849577142,6.14594443745357,-6.145973834397992,-0.6636884438868821,-6.145979826447907,0.9684265545418769,5.66628231403984,-0.955299263198386,1.4120269006553268,1.4782496799044211,-2.9690531205067674,-0.29952915377499634,6.145978532972873,-0.16186969323526781,1.8579321414680094,,0.022106039503488384
195,1.380051802671306,0.6329906231942923,6.145978404304712,-4.824669252719912,,0.3655175640126666,,6.145993197685864,,6.145984753318143,0.4836680592139828,,,1.5573166109147691,-0.009297496472334204,6.145991017860993,0.6674339889265047,3.4677994988455723,0.08231133768963633,0.2969437633942387,4.687976954190733,0.7269998447691963,0.2540657120547728,0.1311693502138337,,,,-0.5998114922295595,,0.8094363566887948,6.145991111854318
196,0.008097628798075095,6.145998862311595,0.043867162399842834,-0.018023674059970223,0.0818225721794939,6.145989479294702,1.3742258765310233,0.01969461641398441,6.1459971602901176,0.009602360143718921,0.03179757723370611,0.03860821562430482,-0.004066681018553165,0.02057126849412968,0.044378672142242476,0.02213181793490405,-0.03383659079435752,2.8910298999709805,0.5969688284688214,0.010614084896560317,0.032138713410426144,6.145988398012277,1.8268964204156106,0.011969125246953979,6.145998953866733,0.46022692803294496,0.08033709707133854,0.0035454087436734946,6.145988222079916,6.145991540181913,0.11350489999844804
197,2.241590395182552,0.6050999304877176,0.41262236752703624,5.148991420383167,,-4.839319198175372,0.07179648215440054,,0.8663393878862956,0.16637410139662528,0.031181308502196504,2.3083833520285957,0.4630853638403441,0.8130153238770165,-0.09018733656442872,6.145990236341064,5.4875006575235705,,6.145977848060721,,-1.298126040022543,3.9116298235712406,,-6.145889438340074,0.09413702773033027,6.145995655883636,0.030886014814182208,0.30578030544095575,0.8364826670069948,-6.145772204578933,-0.09383820911863626
198,0.2570834471624825,1.4312134461779462,0.030713152010488798,0.007812426499990213,,1.0285191188824672,,0.08299852683672372,0.25968974444772963,,1.5176683691935744,2.2881465134237704,-1.6212818993772768,-1.9993340074547206,0.05012110025322476,0.02307647155381698,-6.145985687213177,0.9193495346566671,-0.031384679787738554,-0.03697546310060127,,,,0.61332491221905,,0.3356371865200464,1.3600036498633878,,0.3947292549788627,0.016667527809866627,
199,0.007492055196218349,4.114858008472706,,-0.08868975280359237,,0.6815118559882518,,1.6049182138857876,3.7767170510236685,,,6.119256206321095,6.14596985138791,6.145986599385733,0.024341862497933454,,0.7514338097528317,0.46447114244164683,3.6223179302252992,0.020169943942344604,0.2112990020047204,0.09629722248892807,2.030964184099678,-6.145650587235801,6.145948791362561,1.2572823672039184,,,0.062355511104273634,6.145935126436089,1.1590945498464367
200,5.922613352287735,0.02127854808193258,4.41353442812013,-0.8500998028850344,6.1459926370088995,-3.8447942507350508,3.0890385187841227,0.6382019534820793,3.7767170509973647,-4.531507199718646,,-0.01558215852769901,-6.14596985138791,,,0.05828922546452146,-0.019543683047203168,3.7347667988813877,,6.145987373332322,,0.019353099032739178,0.9760929826779781,,6.145948791362561,1.2572823619753402,0.2286959714537972,,0.2059439779120456,6.145935126436089,
201,0.7859226896553643,0.23279548993164986,-0.16533571670607808,6.145886642642213,-6.145814251875598,0.0009431289576680542,-0.01072106706648903,0.5219764115712247,0.4298405863833781,-0.3332508124938831,-0.04115080482700979,0.32772256734641525,-1.4733384596073826,,0.01078083525422761,-0.8096777578438897,,0.10299298165251063,,,0.7414364668640597,,0.3865251378726362,-0.4426566990067769,3.9659877213359978,-0.0024364132260888075,-0.008632399745824842,-6.14579884886319,6.145990063349804,6.111966437070841,
202,0.7859226896553643,,,,,0.5157036142243469,0.5544091602793808,0.3421552412794229,0.42984058286639476,0.3332508131382434,1.0049227570938737,0.32772256734641525,0.5553379696995698,,,0.809677827658836,,-0.39918861841341347,,,,,0.3865251378726362,,3.965987720174286,0.5624226007173672,-0.34763871975571004,,,,
203,-0.523216119993529,,,,6.145979697370357,-3.785621105031407,0.5017037063744954,-0.632158841925215,,-6.145927281676655,0.6096552497323806,,0.028034781757645007,,,,,0.2457539782779604,,,,,,-0.2854519096047318,1.3235229456265394,,0.05995736435369815,,,0.8362337801193185,
